timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,latitude,longitude,altitude,satellite_count,position_lock,temperature,pressure,barometer_altitude,highg_ax,highg_ay,highg_az,rocket_state0,rocket_state1,rocket_state2,rocket_state3,flap_extension,state_est_x,state_est_vx,state_est_ax,state_est_apo,battery_voltage
2063445,0.264496,1.309,-0.034343,-4.62,3.38625,-3.54375,0.29274,-0.43148,0.1673,41.4941,-89.5059,2013.25,13,1,32.4,826.55,1819.71,-1.03711,-0.246094,0.128906,12,10,12,12,0,1818.12,-44.2602,-20.3958,1820.81,8.02441
2063455,0.264496,1.309,-0.034343,-4.62,3.38625,-3.54375,0.29274,-0.43148,0.1673,41.4941,-89.5059,2013.25,13,1,32.4,826.55,1819.71,-1.03711,-0.246094,0.128906,12,10,12,12,0,1818.12,-44.2602,-20.3958,1820.81,8.02441
2063465,0.673745,1.09306,-0.050386,-3.99,2.00375,-4.935,0.31346,-0.43638,0.1491,41.4941,-89.5059,2007.35,13,1,32.38,826.75,1817.43,-1.03711,-0.246094,0.128906,12,10,12,12,0,1818.12,-44.2602,-20.3958,1820.81,8.08242
2063475,0.673745,1.09306,-0.050386,-3.99,2.00375,-4.935,0.31346,-0.43638,0.1491,41.4941,-89.5059,2007.35,13,1,32.38,826.75,1817.43,-1.03711,-0.246094,0.128906,12,10,12,12,0,1818.12,-44.2602,-20.3958,1820.81,8.08242
2063485,0.673745,1.09306,-0.050386,-3.99,2.00375,-4.935,0.31346,-0.43638,0.1491,41.4941,-89.5059,2007.35,13,1,32.38,826.75,1817.43,-1.01367,-0.347656,0.0859375,12,10,12,12,0,1816.4,-44.0495,-19.0182,1818.12,8.08242
2063495,0.673745,1.09306,-0.050386,-3.99,2.00375,-4.935,0.31346,-0.43638,0.1491,41.4941,-89.5059,2007.35,13,1,32.38,826.75,1817.43,-1.01367,-0.347656,0.0859375,12,10,12,12,0,1816.4,-44.0495,-19.0182,1818.12,8.08242
2063505,0.785985,1.05499,0.033123,-4.0775,2.0125,-5.215,0.32032,-0.43162,0.14098,41.4941,-89.5059,2007.35,13,1,32.38,826.66,1818.4,-1.02734,-0.525391,0.0585938,12,10,12,12,0,1816.4,-44.0495,-19.0182,1818.12,8.07275
2063515,0.785985,1.05499,0.033123,-4.0775,2.0125,-5.215,0.32032,-0.43162,0.14098,41.4941,-89.5059,2007.35,13,1,32.38,826.66,1818.4,-1.02734,-0.525391,0.0585938,12,10,12,12,0,1816.4,-44.0495,-19.0182,1818.12,8.07275
2063525,0.785985,1.05499,0.033123,-4.0775,2.0125,-5.215,0.32032,-0.43162,0.14098,41.4941,-89.5059,2007.35,13,1,32.38,826.66,1818.4,-1.02734,-0.525391,0.0585938,12,10,12,12,0,1816.4,-44.0495,-19.0182,1818.12,8.07275
2063535,0.537959,1.25514,0.072346,-3.99,1.89,3.05375,0.2996,-0.43134,0.13272,41.4941,-89.5059,2007.35,13,1,32.38,827.32,1811.27,-1.06641,-0.503906,0.0722656,12,10,12,12,0,1814.19,-44.8879,-18.8732,1816.4,8.08242
2063545,0.537959,1.25514,0.072346,-3.99,1.89,3.05375,0.2996,-0.43134,0.13272,41.4941,-89.5059,2007.35,13,1,32.38,827.32,1811.27,-1.06641,-0.503906,0.0722656,12,10,12,12,0,1814.19,-44.8879,-18.8732,1816.4,8.08242
2063555,0.210084,1.44485,0.018361,-4.8125,2.94,-1.65375,0.27244,-0.43862,0.1736,41.4941,-89.5059,2007.35,13,1,32.38,827.03,1814.41,-1.07227,-0.435547,0.113281,12,10,12,12,0,1814.19,-44.8879,-18.8732,1816.4,8.04375
2063565,0.210084,1.44485,0.018361,-4.8125,2.94,-1.65375,0.27244,-0.43862,0.1736,41.4941,-89.5059,2007.35,13,1,32.38,827.03,1814.41,-1.07227,-0.435547,0.113281,12,10,12,12,0,1814.19,-44.8879,-18.8732,1816.4,8.04375
2063575,0.210084,1.44485,0.018361,-4.8125,2.94,-1.65375,0.27244,-0.43862,0.1736,41.4941,-89.5059,2007.35,13,1,32.38,827.03,1814.41,-1.07227,-0.435547,0.113281,12,10,12,12,0,1814.19,-44.8879,-18.8732,1816.4,8.04375
2063585,-0.174094,1.76375,0.001159,-2.14375,3.0625,-22.085,0.238,-0.44156,0.11158,41.4941,-89.5059,2007.35,13,1,32.38,826.92,1815.59,-1.47852,-0.0957031,0,12,10,12,12,0,1812.01,-45.469,-18.4314,1814.19,8.07275
2063595,-0.174094,1.76375,0.001159,-2.14375,3.0625,-22.085,0.238,-0.44156,0.11158,41.4941,-89.5059,2007.35,13,1,32.38,826.92,1815.59,-1.47852,-0.0957031,0,12,10,12,12,0,1812.01,-45.469,-18.4314,1814.19,8.07275
2063605,-0.174094,1.76375,0.001159,-2.14375,3.0625,-22.085,0.238,-0.44156,0.11158,41.4941,-89.5059,2007.35,13,1,32.38,826.92,1815.59,-1.47852,-0.0957031,0,12,10,12,12,0,1812.01,-45.469,-18.4314,1814.19,8.07275
2063615,-0.004087,1.29088,0.027633,-1.28625,-0.0525,-5.17125,0.18718,-0.42574,0.11228,41.4941,-89.5059,2007.35,13,1,32.38,827.19,1812.68,-1.73438,0.0898438,-0.0371094,12,10,12,12,0,1812.01,-45.469,-18.4314,1814.19,8.06309
2063625,-0.004087,1.29088,0.027633,-1.28625,-0.0525,-5.17125,0.18718,-0.42574,0.11228,41.4941,-89.5059,2007.35,13,1,32.38,827.19,1812.68,-1.73438,0.0898438,-0.0371094,12,10,12,12,0,1812.01,-45.469,-18.4314,1814.19,8.06309
2063635,0.094428,1.25203,-0.136335,-8.09375,4.305,13.965,0.09786,-0.37618,0.10808,41.4941,-89.5059,2007.35,13,1,32.39,826.51,1820.09,-1.45508,0.177734,0.0449219,12,10,12,12,0,1810.4,-44.6267,-16.4208,1812.01,8.07275
2063645,0.094428,1.25203,-0.136335,-8.09375,4.305,13.965,0.09786,-0.37618,0.10808,41.4941,-89.5059,2007.35,13,1,32.39,826.51,1820.09,-1.45508,0.177734,0.0449219,12,10,12,12,0,1810.4,-44.6267,-16.4208,1812.01,8.07275
2063655,0.094428,1.25203,-0.136335,-8.09375,4.305,13.965,0.09786,-0.37618,0.10808,41.4941,-89.5059,2007.35,13,1,32.39,826.51,1820.09,-1.45508,0.177734,0.0449219,12,10,12,12,0,1810.4,-44.6267,-16.4208,1812.01,8.07275
2063665,-1.37268,1.6675,0.043005,-5.635,6.09875,5.25875,0.04676,-0.34174,0.10556,41.4941,-89.5059,2001.68,13,1,32.38,827.12,1813.43,-1.33789,0.171875,0.0488281,12,10,12,12,0,1810.4,-44.6267,-16.4208,1812.01,8.07275
2063675,-1.37268,1.6675,0.043005,-5.635,6.09875,5.25875,0.04676,-0.34174,0.10556,41.4941,-89.5059,2001.68,13,1,32.38,827.12,1813.43,-1.33789,0.171875,0.0488281,12,10,12,12,0,1810.4,-44.6267,-16.4208,1812.01,8.07275
2063685,-0.670268,0.942084,-0.104127,-2.2925,1.77625,-16.835,-0.0119,-0.30464,0.11102,41.4941,-89.5059,2001.68,13,1,32.39,826.83,1816.63,-1.33789,0.171875,0.0488281,12,10,12,12,0,1810.4,-44.6267,-16.4208,1812.01,8.07275
2063695,-0.670268,0.942084,-0.104127,-2.2925,1.77625,-16.835,-0.0119,-0.30464,0.11102,41.4941,-89.5059,2001.68,13,1,32.39,826.83,1816.63,-1.34375,0.330078,0.03125,12,10,12,12,0,1808.63,-44.1976,-15.0008,1810.4,8.04375
2063705,-0.670268,0.942084,-0.104127,-2.2925,1.77625,-16.835,-0.0119,-0.30464,0.11102,41.4941,-89.5059,2001.68,13,1,32.39,826.83,1816.63,-1.34375,0.330078,0.03125,12,10,12,12,0,1808.63,-44.1976,-15.0008,1810.4,8.04375
2063715,-1.37274,1.07421,-0.100833,-3.3425,1.5225,-9.59,-0.05208,-0.25634,0.11816,41.4941,-89.5059,2001.68,13,1,32.39,827.37,1810.79,-1.12891,0.621094,-0.0175781,12,10,12,12,0,1808.63,-44.1976,-15.0008,1810.4,8.03408
2063725,-1.37274,1.07421,-0.100833,-3.3425,1.5225,-9.59,-0.05208,-0.25634,0.11816,41.4941,-89.5059,2001.68,13,1,32.39,827.37,1810.79,-1.12891,0.621094,-0.0175781,12,10,12,12,0,1808.63,-44.1976,-15.0008,1810.4,8.03408
2063735,-1.37274,1.07421,-0.100833,-3.3425,1.5225,-9.59,-0.05208,-0.25634,0.11816,41.4941,-89.5059,2001.68,13,1,32.39,827.37,1810.79,-1.12891,0.621094,-0.0175781,12,10,12,12,0,1808.63,-44.1976,-15.0008,1810.4,8.03408
2063745,-0.639524,0.547475,0.054168,-3.5525,1.9425,-7.06125,-0.07882,-0.21504,0.14602,41.4941,-89.5059,2001.68,13,1,32.39,828.31,1800.64,-1.14062,0.777344,-0.0488281,12,10,12,12,0,1805.58,-46.5194,-16.6928,1808.63,8.02441
2063755,-0.639524,0.547475,0.054168,-3.5525,1.9425,-7.06125,-0.07882,-0.21504,0.14602,41.4941,-89.5059,2001.68,13,1,32.39,828.31,1800.64,-1.14062,0.777344,-0.0488281,12,10,12,12,0,1805.58,-46.5194,-16.6928,1808.63,8.02441
2063765,-1.14576,1.36689,-0.099247,-3.89375,2.4325,-5.67875,-0.10682,-0.1729,0.09702,41.4941,-89.5059,2001.68,13,1,32.39,828.09,1803.02,-0.974609,0.826172,-0.0195312,12,10,12,12,0,1805.58,-46.5194,-16.6928,1808.63,8.03408
2063775,-1.14576,1.36689,-0.099247,-3.89375,2.4325,-5.67875,-0.10682,-0.1729,0.09702,41.4941,-89.5059,2001.68,13,1,32.39,828.09,1803.02,-0.974609,0.826172,-0.0195312,12,10,12,12,0,1805.58,-46.5194,-16.6928,1808.63,8.03408
2063785,-1.14576,1.36689,-0.099247,-3.89375,2.4325,-5.67875,-0.10682,-0.1729,0.09702,41.4941,-89.5059,2001.68,13,1,32.39,828.09,1803.02,-0.974609,0.826172,-0.0195312,12,10,12,12,0,1805.58,-46.5194,-16.6928,1808.63,8.03408
2063795,-1.38299,0.804346,-0.045506,-4.03375,1.77625,-4.1125,-0.12208,-0.13384,0.08736,41.4941,-89.5059,2001.68,13,1,32.39,828.64,1797.08,-0.876953,0.919922,-0.0683594,12,10,12,12,0,1801.78,-50.3264,-19.9345,1805.58,8.01475
2063805,-1.38299,0.804346,-0.045506,-4.03375,1.77625,-4.1125,-0.12208,-0.13384,0.08736,41.4941,-89.5059,2001.68,13,1,32.39,828.64,1797.08,-0.876953,0.919922,-0.0683594,12,10,12,12,0,1801.78,-50.3264,-19.9345,1805.58,8.01475
2063815,-1.04469,0.390766,-0.044164,-3.0275,4.85625,-12.285,-0.13482,-0.10024,0.07826,41.4941,-89.5059,2001.68,13,1,32.39,828.66,1796.87,-0.876953,0.919922,-0.0683594,12,10,12,12,0,1801.78,-50.3264,-19.9345,1805.58,8.01475
2063825,-1.04469,0.390766,-0.044164,-3.0275,4.85625,-12.285,-0.13482,-0.10024,0.07826,41.4941,-89.5059,2001.68,13,1,32.39,828.66,1796.87,-0.765625,0.996094,-0.0683594,12,10,12,12,0,1801.78,-50.3264,-19.9345,1805.58,8.04375
2063835,-1.04469,0.390766,-0.044164,-3.0275,4.85625,-12.285,-0.13482,-0.10024,0.07826,41.4941,-89.5059,2001.68,13,1,32.39,828.66,1796.87,-0.765625,0.996094,-0.0683594,12,10,12,12,0,1801.78,-50.3264,-19.9345,1805.58,8.04375
2063845,-0.992348,0.390034,-0.013603,-5.1975,-0.6125,5.62625,-0.13454,-0.08302,0.07056,41.4941,-89.5059,2001.68,13,1,32.39,828.75,1795.89,-0.501953,1.04883,0.00585938,12,10,12,12,0,1796.85,-55.2571,-23.9545,1801.78,8.03408
2063855,-0.992348,0.390034,-0.013603,-5.1975,-0.6125,5.62625,-0.13454,-0.08302,0.07056,41.4941,-89.5059,2001.68,13,1,32.39,828.75,1795.89,-0.501953,1.04883,0.00585938,12,10,12,12,0,1796.85,-55.2571,-23.9545,1801.78,8.03408
2063865,-0.992348,0.390034,-0.013603,-5.1975,-0.6125,5.62625,-0.13454,-0.08302,0.07056,41.4941,-89.5059,2001.68,13,1,32.39,828.75,1795.89,-0.501953,1.04883,0.00585938,12,10,12,12,0,1796.85,-55.2571,-23.9545,1801.78,8.03408
2063875,-0.975024,0.623481,-0.087901,-2.87875,3.38625,-13.5275,-0.1309,-0.0791,0.05376,41.4941,-89.5059,1995.98,13,1,32.37,829.19,1791.03,-0.501953,1.04883,0.00585938,12,10,12,12,0,1796.85,-55.2571,-23.9545,1801.78,8.04375
2063885,-0.975024,0.623481,-0.087901,-2.87875,3.38625,-13.5275,-0.1309,-0.0791,0.05376,41.4941,-89.5059,1995.98,13,1,32.37,829.19,1791.03,-0.501953,1.04883,0.00585938,12,10,12,12,0,1796.85,-55.2571,-23.9545,1801.78,8.04375
2063895,-0.975024,0.623481,-0.087901,-2.87875,3.38625,-13.5275,-0.1309,-0.0791,0.05376,41.4941,-89.5059,1995.98,13,1,32.37,829.19,1791.03,-0.533203,1.00586,0.0292969,12,10,12,12,0,1796.85,-55.2571,-23.9545,1801.78,8.04375
2063905,-0.975024,0.623481,-0.087901,-2.87875,3.38625,-13.5275,-0.1309,-0.0791,0.05376,41.4941,-89.5059,1995.98,13,1,32.37,829.19,1791.03,-0.533203,1.00586,0.0292969,12,10,12,12,0,1796.85,-55.2571,-23.9545,1801.78,8.04375
2063915,-1.00571,0.609512,0.014701,-3.05375,1.42625,-5.27625,-0.13622,-0.08078,0.03906,41.4941,-89.5059,1995.98,13,1,32.37,828.94,1793.73,-0.552734,0.941406,0.015625,12,10,12,12,0,1793.59,-57.1759,-24.672,1796.85,8.06309
2063925,-1.00571,0.609512,0.014701,-3.05375,1.42625,-5.27625,-0.13622,-0.08078,0.03906,41.4941,-89.5059,1995.98,13,1,32.37,828.94,1793.73,-0.552734,0.941406,0.015625,12,10,12,12,0,1793.59,-57.1759,-24.672,1796.85,8.06309
2063935,-0.927322,0.616039,-0.057584,-6.7025,4.655,8.68,-0.13818,-0.08848,0.01302,41.4941,-89.5059,1995.98,13,1,32.37,829.05,1792.54,-0.523438,1,0.0332031,12,10,12,12,0,1793.59,-57.1759,-24.672,1796.85,8.04375
2063945,-0.927322,0.616039,-0.057584,-6.7025,4.655,8.68,-0.13818,-0.08848,0.01302,41.4941,-89.5059,1995.98,13,1,32.37,829.05,1792.54,-0.523438,1,0.0332031,12,10,12,12,0,1793.59,-57.1759,-24.672,1796.85,8.04375
2063955,-0.927322,0.616039,-0.057584,-6.7025,4.655,8.68,-0.13818,-0.08848,0.01302,41.4941,-89.5059,1995.98,13,1,32.37,829.05,1792.54,-0.523438,1,0.0332031,12,10,12,12,0,1793.59,-57.1759,-24.672,1796.85,8.04375
2063965,-0.893894,0.29402,-0.045994,-3.14125,-5.52125,-2.31,-0.13132,-0.10276,0.00448,41.4941,-89.5059,1995.98,13,1,32.37,829.33,1789.52,-0.548828,1.03906,0.0390625,12,10,12,12,0,1791.04,-57.3657,-23.4365,1793.59,8.03408
2063975,-0.893894,0.29402,-0.045994,-3.14125,-5.52125,-2.31,-0.13132,-0.10276,0.00448,41.4941,-89.5059,1995.98,13,1,32.37,829.33,1789.52,-0.548828,1.03906,0.0390625,12,10,12,12,0,1791.04,-57.3657,-23.4365,1793.59,8.03408
2063985,-0.748409,0.683017,0.081557,-3.01,1.1025,-11.27,-0.12334,-0.14602,0.00196,41.4941,-89.5059,1995.98,13,1,32.37,829.02,1792.87,-0.570312,1.03125,-0.0078125,12,10,12,12,0,1791.04,-57.3657,-23.4365,1793.59,8.03408
2063995,-0.748409,0.683017,0.081557,-3.01,1.1025,-11.27,-0.12334,-0.14602,0.00196,41.4941,-89.5059,1995.98,13,1,32.37,829.02,1792.87,-0.570312,1.03125,-0.0078125,12,10,12,12,0,1791.04,-57.3657,-23.4365,1793.59,8.03408
2064005,-0.748409,0.683017,0.081557,-3.01,1.1025,-11.27,-0.12334,-0.14602,0.00196,41.4941,-89.5059,1995.98,13,1,32.37,829.02,1792.87,-0.570312,1.03125,-0.0078125,12,10,12,12,0,1791.04,-57.3657,-23.4365,1793.59,8.03408
2064015,-0.624152,0.978501,0.039345,-3.84125,2.16125,-6.51,-0.1092,-0.19418,0.0007,41.4941,-89.5059,1995.98,13,1,32.37,828.97,1793.41,-0.615234,0.921875,0.00195312,12,10,12,12,0,1789.27,-55.71,-20.2325,1791.04,8.05342
2064025,-0.624152,0.978501,0.039345,-3.84125,2.16125,-6.51,-0.1092,-0.19418,0.0007,41.4941,-89.5059,1995.98,13,1,32.37,828.97,1793.41,-0.615234,0.921875,0.00195312,12,10,12,12,0,1789.27,-55.71,-20.2325,1791.04,8.05342
2064035,-0.624152,0.978501,0.039345,-3.84125,2.16125,-6.51,-0.1092,-0.19418,0.0007,41.4941,-89.5059,1995.98,13,1,32.37,828.97,1793.41,-0.615234,0.921875,0.00195312,12,10,12,12,0,1789.27,-55.71,-20.2325,1791.04,8.05342
2064045,-0.532347,0.779092,0.040138,-3.605,2.21375,-6.50125,-0.08456,-0.2359,-0.01134,41.4941,-89.5059,1995.98,13,1,32.37,828.91,1794.05,-0.740234,0.765625,0.0273438,12,10,12,12,0,1789.27,-55.71,-20.2325,1791.04,8.06309
2064055,-0.532347,0.779092,0.040138,-3.605,2.21375,-6.50125,-0.08456,-0.2359,-0.01134,41.4941,-89.5059,1995.98,13,1,32.37,828.91,1794.05,-0.740234,0.765625,0.0273438,12,10,12,12,0,1789.27,-55.71,-20.2325,1791.04,8.06309
2064065,-0.486048,0.961665,-0.013725,-3.80625,1.855,-6.01125,-0.05838,-0.28434,-0.03374,41.4941,-89.5059,1990.26,13,1,32.37,828.5,1798.47,-0.753906,0.755859,0.046875,12,10,12,12,0,1788.51,-51.9508,-14.9082,1789.27,8.03408
2064075,-0.486048,0.961665,-0.013725,-3.80625,1.855,-6.01125,-0.05838,-0.28434,-0.03374,41.4941,-89.5059,1990.26,13,1,32.37,828.5,1798.47,-0.753906,0.755859,0.046875,12,10,12,12,0,1788.51,-51.9508,-14.9082,1789.27,8.03408
2064085,-0.486048,0.961665,-0.013725,-3.80625,1.855,-6.01125,-0.05838,-0.28434,-0.03374,41.4941,-89.5059,1990.26,13,1,32.37,828.5,1798.47,-0.753906,0.755859,0.046875,12,10,12,12,0,1788.51,-51.9508,-14.9082,1789.27,8.03408
2064095,-0.489769,1.00955,0.033977,-3.80625,-0.00875,-7.7875,-0.0364,-0.33012,-0.03402,41.4941,-89.5059,1990.26,13,1,32.37,828.68,1796.53,-0.773438,0.732422,0.0605469,12,10,12,12,0,1788.51,-51.9508,-14.9082,1789.27,8.04375
2064105,-0.489769,1.00955,0.033977,-3.80625,-0.00875,-7.7875,-0.0364,-0.33012,-0.03402,41.4941,-89.5059,1990.26,13,1,32.37,828.68,1796.53,-0.773438,0.732422,0.0605469,12,10,12,12,0,1788.51,-51.9508,-14.9082,1789.27,8.04375
2064115,-0.477752,1.13015,0.049288,-6.36125,2.6075,12.0837,-0.0091,-0.36022,-0.0518,41.4941,-89.5059,1990.26,13,1,32.38,828.9,1794.22,-0.773438,0.732422,0.0605469,12,10,12,12,0,1788.51,-51.9508,-14.9082,1789.27,8.04375
2064125,-0.477752,1.13015,0.049288,-6.36125,2.6075,12.0837,-0.0091,-0.36022,-0.0518,41.4941,-89.5059,1990.26,13,1,32.38,828.9,1794.22,-0.933594,0.753906,0.0976562,12,10,12,12,0,1787.44,-48.5477,-10.2033,1788.51,8.05342
2064135,-0.477752,1.13015,0.049288,-6.36125,2.6075,12.0837,-0.0091,-0.36022,-0.0518,41.4941,-89.5059,1990.26,13,1,32.38,828.9,1794.22,-0.933594,0.753906,0.0976562,12,10,12,12,0,1787.44,-48.5477,-10.2033,1788.51,8.05342
2064145,-0.452132,1.27795,-0.117425,-2.52,3.45625,-22.0325,0.01988,-0.39284,-0.05838,41.4941,-89.5059,1990.26,13,1,32.38,828.88,1794.43,-1.05664,0.775391,0.0859375,12,10,13,12,0,1787.44,-48.5477,-10.2033,1788.51,8.05342
2064155,-0.452132,1.27795,-0.117425,-2.52,3.45625,-22.0325,0.01988,-0.39284,-0.05838,41.4941,-89.5059,1990.26,13,1,32.38,828.88,1794.43,-1.05664,0.775391,0.0859375,12,10,13,12,0,1787.44,-48.5477,-10.2033,1788.51,8.05342
2064165,-0.452132,1.27795,-0.117425,-2.52,3.45625,-22.0325,0.01988,-0.39284,-0.05838,41.4941,-89.5059,1990.26,13,1,32.38,828.88,1794.43,-1.05664,0.775391,0.0859375,12,10,13,12,0,1787.44,-48.5477,-10.2033,1788.51,8.05342
2064175,-0.170922,0.945134,0.037637,-1.05,1.46125,-25.0425,0.03164,-0.39732,-0.01946,41.4941,-89.5059,1990.26,13,1,32.38,828.86,1794.65,-1.09766,0.724609,0.0566406,12,10,12,12,0,1787.17,-44.1355,-4.74192,1787.44,8.04375
2064185,-0.170922,0.945134,0.037637,-1.05,1.46125,-25.0425,0.03164,-0.39732,-0.01946,41.4941,-89.5059,1990.26,13,1,32.38,828.86,1794.65,-1.09766,0.724609,0.0566406,12,10,12,12,0,1787.17,-44.1355,-4.74192,1787.44,8.04375
2064195,-0.23607,0.991616,0.027206,-4.095,-2.68625,-5.1275,0.04942,-0.40978,-0.07294,41.4941,-89.5059,1990.26,13,1,32.38,828.79,1795.4,-0.894531,0.466797,0.0644531,12,10,12,12,0,1787.17,-44.1355,-4.74192,1787.44,8.01475
2064205,-0.23607,0.991616,0.027206,-4.095,-2.68625,-5.1275,0.04942,-0.40978,-0.07294,41.4941,-89.5059,1990.26,13,1,32.38,828.79,1795.4,-0.894531,0.466797,0.0644531,12,10,12,12,0,1787.17,-44.1355,-4.74192,1787.44,8.01475
2064215,-0.23607,0.991616,0.027206,-4.095,-2.68625,-5.1275,0.04942,-0.40978,-0.07294,41.4941,-89.5059,1990.26,13,1,32.38,828.79,1795.4,-0.894531,0.466797,0.0644531,12,10,12,12,0,1787.17,-44.1355,-4.74192,1787.44,8.01475
2064225,-0.215513,0.924943,-0.004026,-4.27875,-2.47625,-0.14,0.05334,-0.41832,-0.0756,41.4941,-89.5059,1990.26,13,1,32.38,828.89,1794.33,-0.849609,0.396484,0.0742188,12,10,13,12,0,1786.57,-39.1082,1.15599,1787.17,8.02441
2064235,-0.215513,0.924943,-0.004026,-4.27875,-2.47625,-0.14,0.05334,-0.41832,-0.0756,41.4941,-89.5059,1990.26,13,1,32.38,828.89,1794.33,-0.849609,0.396484,0.0742188,12,10,13,12,0,1786.57,-39.1082,1.15599,1787.17,8.02441
2064245,-0.215513,0.924943,-0.004026,-4.27875,-2.47625,-0.14,0.05334,-0.41832,-0.0756,41.4941,-89.5059,1990.26,13,1,32.38,828.83,1794.97,-0.849609,0.396484,0.0742188,12,10,13,12,0,1786.57,-39.1082,1.15599,1787.17,8.02441
2064255,-0.233935,0.924394,0.008784,-3.19375,2.09125,-7.6825,0.06216,-0.42434,-0.08764,41.4941,-89.5059,1990.26,13,1,32.38,828.83,1794.97,-0.810547,0.328125,0.0703125,12,10,13,12,0,1786.57,-39.1082,1.15599,1787.17,8.05342
2064265,-0.233935,0.924394,0.008784,-3.19375,2.09125,-7.6825,0.06216,-0.42434,-0.08764,41.4941,-89.5059,1990.26,13,1,32.38,828.83,1794.97,-0.810547,0.328125,0.0703125,12,10,13,12,0,1786.57,-39.1082,1.15599,1787.17,8.05342
2064275,-0.192882,0.933544,-0.055266,-3.43,1.98625,-6.67625,0.08176,-0.41846,-0.12264,41.4942,-89.5058,1978.94,13,1,32.36,828.83,1794.86,-0.810547,0.328125,0.0703125,12,10,13,12,0,1786.57,-39.1082,1.15599,1787.17,8.05342
2064285,-0.192882,0.933544,-0.055266,-3.43,1.98625,-6.67625,0.08176,-0.41846,-0.12264,41.4942,-89.5058,1978.94,13,1,32.36,828.83,1794.86,-0.810547,0.328125,0.0703125,12,10,13,12,0,1786.57,-39.1082,1.15599,1787.17,8.05342
2064295,-0.192882,0.933544,-0.055266,-3.43,1.98625,-6.67625,0.08176,-0.41846,-0.12264,41.4942,-89.5058,1978.94,13,1,32.36,828.83,1794.86,-0.808594,0.316406,0.0703125,12,10,13,12,0,1787.13,-33.3935,7.39031,1786.57,8.05342
2064305,-0.192882,0.933544,-0.055266,-3.43,1.98625,-6.67625,0.08176,-0.41846,-0.12264,41.4942,-89.5058,1978.94,13,1,32.36,828.83,1794.86,-0.808594,0.316406,0.0703125,12,10,13,12,0,1787.13,-33.3935,7.39031,1786.57,8.05342
2064315,-0.114314,1.23183,0.174033,-4.08625,1.9075,-5.57375,0.07826,-0.4172,-0.13328,41.4942,-89.5058,1978.94,13,1,32.36,828.7,1796.26,-0.822266,0.328125,0.0625,12,10,12,12,0,1787.13,-33.3935,7.39031,1786.57,8.03408
2064325,-0.114314,1.23183,0.174033,-4.08625,1.9075,-5.57375,0.07826,-0.4172,-0.13328,41.4942,-89.5058,1978.94,13,1,32.36,828.7,1796.26,-0.822266,0.328125,0.0625,12,10,12,12,0,1787.13,-33.3935,7.39031,1786.57,8.03408
2064335,-0.114314,1.23183,0.174033,-4.08625,1.9075,-5.57375,0.07826,-0.4172,-0.13328,41.4942,-89.5058,1978.94,13,1,32.36,828.7,1796.26,-0.822266,0.328125,0.0625,12,10,12,12,0,1787.13,-33.3935,7.39031,1786.57,8.03408
2064345,-0.135298,1.16943,0.155367,-4.0075,2.38,-4.34875,0.07994,-0.41006,-0.15302,41.4942,-89.5058,1978.94,13,1,32.37,828.59,1797.5,-0.894531,0.34375,0.0898438,12,10,12,12,0,1788.2,-26.8837,14.1567,1787.13,8.03408
2064355,-0.135298,1.16943,0.155367,-4.0075,2.38,-4.34875,0.07994,-0.41006,-0.15302,41.4942,-89.5058,1978.94,13,1,32.37,828.59,1797.5,-0.894531,0.34375,0.0898438,12,10,12,12,0,1788.2,-26.8837,14.1567,1787.13,8.03408
2064365,-0.282796,1.00369,-0.135115,-3.9375,4.7425,-9.835,0.07378,-0.406,-0.1554,41.4942,-89.5058,1978.94,13,1,32.36,828.51,1798.31,-0.974609,0.326172,0.134766,12,10,12,12,0,1788.2,-26.8837,14.1567,1787.13,8.06309
2064375,-0.282796,1.00369,-0.135115,-3.9375,4.7425,-9.835,0.07378,-0.406,-0.1554,41.4942,-89.5058,1978.94,13,1,32.36,828.51,1798.31,-0.974609,0.326172,0.134766,12,10,12,12,0,1788.2,-26.8837,14.1567,1787.13,8.06309
2064385,-0.282796,1.00369,-0.135115,-3.9375,4.7425,-9.835,0.07378,-0.406,-0.1554,41.4942,-89.5058,1978.94,13,1,32.36,828.51,1798.31,-0.974609,0.326172,0.134766,12,10,12,12,0,1788.2,-26.8837,14.1567,1787.13,8.06309
2064395,-0.216489,0.906826,0.006527,-3.21125,3.19375,-5.74,0.07056,-0.4074,-0.15806,41.4942,-89.5058,1978.94,13,1,32.37,828.43,1799.23,-0.933594,0.332031,0.111328,12,10,12,13,0,1789.07,-21.153,19.6742,1788.2,8.07275
2064405,-0.216489,0.906826,0.006527,-3.21125,3.19375,-5.74,0.07056,-0.4074,-0.15806,41.4942,-89.5058,1978.94,13,1,32.37,828.43,1799.23,-0.933594,0.332031,0.111328,12,10,12,13,0,1789.07,-21.153,19.6742,1788.2,8.07275
2064415,-0.213805,0.922869,-0.001342,-7.60375,1.8025,9.94875,0.06286,-0.40306,-0.15722,41.4942,-89.5058,1978.94,13,1,32.37,828.6,1797.4,-0.933594,0.332031,0.111328,12,10,12,13,0,1789.07,-21.153,19.6742,1788.2,8.07275
2064425,-0.213805,0.922869,-0.001342,-7.60375,1.8025,9.94875,0.06286,-0.40306,-0.15722,41.4942,-89.5058,1978.94,13,1,32.37,828.6,1797.4,-0.876953,0.322266,0.0898438,12,10,12,13,0,1789.07,-21.153,19.6742,1788.2,8.07275
